16:49:08    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\EdgeEDrop\EdgeEDropSQLite.db-journal
16:49:08    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\ExtensionActivityEdge
16:49:08    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\ExtensionActivityEdge-journal
16:49:08    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000006
16:49:08    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000007
16:49:08    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000008
16:49:08    Process Created    C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
16:49:09    Set Value          HKEY_CURRENT_USER\Software\Classes\Local Settings\MuiCache\41a\F1C117C0\[@]@%systemroot%\system32\FirewallControlPanel.dll,-12122
16:49:09    Process Created    C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000009
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00000a
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00000b
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00000c
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00000d
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\ExtensionActivityComp
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\ExtensionActivityComp-journal
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00000e
16:49:09    Create Folder      C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\AssistanceHome
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\AssistanceHome\AssistanceHomeSQLite
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\AssistanceHome\AssistanceHomeSQLite-journal
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00000f
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Local Storage\leveldb\000001.dbtmp
16:49:09    Process Created    C:\Program Files (x86)\Microsoft\Edge\Application\121.0.2277.112\identity_helper.exe
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000010
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000011
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Temp\9a68e840-a149-4c5b-bdb2-4d859d1ed37e.tmp
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000012
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000013
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000014
16:49:09    Create Folder      C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\JumpListIconsRecentWorkspacesV2
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000015
16:49:09    Create Folder      C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Asset Store\assets.db
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Asset Store\assets.db\LOG
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\6328EVYKW90XB47N5OKC.temp
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000016
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\TokenBroker\Cache\5a2a7058cf8d1e56c20e6b19a7c48eb2386d141b.tbres
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000017
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000018
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000019
16:49:09    Create Folder      C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\EntityExtraction\EntityExtractionAssetStore.db
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\EntityExtraction\EntityExtractionAssetStore.db\LOG
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\EntityExtraction\EntityExtractionAssetStore.db\LOCK
16:49:09    Process Killed     C:\Program Files (x86)\Microsoft\Edge\Application\121.0.2277.112\identity_helper.exe
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Session Storage\000001.dbtmp
16:49:09    Create File        C:\Users\WDAGUtilityAccount\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\6IOKL3NHPKQ2RQNKY8OH.temp
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001a
16:49:10    Process Created    C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\EntityExtraction\EntityExtractionAssetStore.db\MANIFEST-000001
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001b
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\ccba5a5986c77e43.customDestinations-ms~RF2ace0.TMP
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Asset Store\assets.db\LOCK
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\TokenBroker\Cache\e0495fde257df2ef62ee7e3fdb1ebb9d7ff72300.tbres
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Asset Store\assets.db\MANIFEST-000001
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\EntityExtraction\EntityExtractionAssetStore.db\000001.dbtmp
16:49:10    Create Folder      C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\EdgeHubAppUsage
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\EdgeHubAppUsage\EdgeHubAppUsageSQLite.db
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\EdgeHubAppUsage\EdgeHubAppUsageSQLite.db-journal
16:49:10    Rename File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\EntityExtraction\EntityExtractionAssetStore.db\CURRENT
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\EntityExtraction\EntityExtractionAssetStore.db\000003.log
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\b7e3f57bcb24e6b5_0
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\e78699d6818ba071_0
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\4eae37f798f8f06f_0
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\heavy_ad_intervention_opt_out.db
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\heavy_ad_intervention_opt_out.db-journal
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\0bb2073719992ec7_0
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\c993ae98eeae8052_0
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001c
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\6de2f008aeddcfcc_0
16:49:10    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\def8f9a7242f1796_0
16:49:11    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001d
16:49:11    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001e
16:49:11    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00001f
16:49:11    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000020
16:49:11    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000021
16:49:11    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000022
16:49:11    Process Killed     C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
16:49:11    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000023
16:49:11    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\2f7925b139686758_0
16:49:11    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000024
16:49:11    Process Created    C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
16:49:11    Rename File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Local Storage\leveldb\CURRENT
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000025
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\EntityExtraction\domains_config.json
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Asset Store\assets.db\000001.dbtmp
16:49:12    Process Killed     C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Local Storage\leveldb\000003.log
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\WebAssistDatabase
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\WebAssistDatabase-journal
16:49:12    Rename File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Asset Store\assets.db\CURRENT
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\6e79e462-0462-4801-a768-6583376b49fe.tmp
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Preferences~RF2b7bd.TMP
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\4903c939-130e-425d-a032-bbb17a950151.tmp
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Asset Store\assets.db\000003.log
16:49:12    Create Folder      C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\FirstPartySetsPreloaded
16:49:12    Create Folder      C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Workspaces
16:49:12    Create Folder      C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Workspaces\Logs
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Shortcuts
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Shortcuts-journal
16:49:12    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Secure Preferences~RF2b80b.TMP
16:49:12    Create Key         HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings
16:49:12    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ahfgeienlihckogmohjhadlkjgocpleb
16:49:12    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]dgiklkfkllikcanfonkcabmbdfmgleag
16:49:12    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]fikbjbembnmfhppjfnmfkahdhfohhjmg
16:49:12    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]geiinlhabolacmdgdkbkppfmijlemjep
16:49:12    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ghbmnnjooekpmoecnnnilnnbdlolhkhi
16:49:12    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]iglcjdemknebjbklcgkfaebgojjphkec
16:49:12    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ihmafllikibpmigkcoadcmckbfhibefp
16:49:12    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]jdiccldimpdaibmpdkjnbmckianbfold
16:49:12    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]jmjflgjpcpepeafmmgdpfkogkghcpiha
16:49:12    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]kmendfapggjehodndflmmgagdbamhnfd
16:49:13    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]mhjfbmdgcfjbbpaeojofohoefgiehjai
16:49:13    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]ncbjelpjchkpbikbpkcchkhkblodoama
16:49:13    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\Edge\PreferenceMACs\Default\extensions.settings\[@]nkeimhogjdpnpccoofpliimaahmaaome
16:49:13    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Session Storage\000003.log
16:49:13    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Network Action Predictor
16:49:13    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Network Action Predictor-journal
16:49:13    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\30d7a931-959b-451c-8028-e3995106b291.tmp
16:49:13    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Local State~RF2b9ef.TMP
16:49:13    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000026
16:49:13    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Code Cache\js\2a4912611855154b_0
16:49:13    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000027
16:49:13    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\750daa38-62dc-4f9a-8ed7-7372fbf79d1b.tmp
16:49:13    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\DIPS
16:49:13    Create File        C:\Users\WDAGUtilityAccount\AppData\Local\Microsoft\Edge\User Data\Default\DIPS-journal
16:49:14    Create Key         HKEY_CURRENT_USER\SOFTWARE\Microsoft\EdgeUpdate\Clients
16:49:14    Create Key         HKEY_CURRENT_USER\SOFTWARE\Microsoft\EdgeUpdate\Clients\{56EB18F8-B008-4CBD-B6D2-8C97FE7E9062}
16:49:14    Create Key         HKEY_CURRENT_USER\SOFTWARE\Microsoft\EdgeUpdate\Clients\{56EB18F8-B008-4CBD-B6D2-8C97FE7E9062}\Commands
16:49:14    Create Key         HKEY_CURRENT_USER\SOFTWARE\Microsoft\EdgeUpdate\Clients\{56EB18F8-B008-4CBD-B6D2-8C97FE7E9062}\Commands\on-logon-autolaunch
16:49:14    Set Value          HKEY_CURRENT_USER\SOFTWARE\Microsoft\EdgeUpdate\Clients\{56EB18F8-B008-4CBD-B6D2-8C97FE7E9062}\Commands\on-logon-autolaunch\[@]Enabled
